Player ID + Player Name,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Probable Pitcher,Batting Order,Roster Position
61809-79262:Ronald Guzman,61809-79262,1B,Ronald,Ronald Guzman,Guzman,3.100000109,7,2000,TEX@DET,TEX,DET,IL,Knee,,,,C/1B/UTIL
61809-79267:Andy Ibanez,61809-79267,2B,Andy,Andy Ibanez,Ibanez,4.069230887,26,2000,TEX@DET,TEX,DET,,,,,,2B/UTIL
61809-118181:Taylor Jones,61809-118181,1B/3B,Taylor,Taylor Jones,Jones,3.871428717,21,2000,CLE@HOU,HOU,CLE,,,,,,C/1B/3B/UTIL
61809-101796:Braden Bishop,61809-101796,OF,Braden,Braden Bishop,Bishop,0.774999976,8,2000,SF@LAD,SF,LAD,,,,,,OF/UTIL
61809-118189:Ali Sanchez,61809-118189,C,Ali,Ali Sanchez,Sanchez,6,1,2000,CHC@STL,STL,CHC,,,,,,C/1B/UTIL
61809-79279:Andrew Stevenson,61809-79279,OF,Andrew,Andrew Stevenson,Stevenson,3.863636364,55,2000,MIA@WSH,WSH,MIA,,,,,,OF/UTIL
61809-118193:Nick Heath,61809-118193,OF,Nick,Nick Heath,Heath,2.154999924,20,2000,PIT@ARI,ARI,PIT,,,,,,OF/UTIL
61809-118204:Ryan McKenna,61809-118204,OF,Ryan,Ryan McKenna,McKenna,3.097777642,45,2000,BAL@TB,BAL,TB,,,,,,OF/UTIL
61809-118211:Kevin Padlo,61809-118211,3B,Kevin,Kevin Padlo,Padlo,1.688888868,9,2000,BAL@TB,TB,BAL,,,,,,3B/UTIL
61809-101833:Luis Barrera,61809-101833,OF,Luis,Luis Barrera,Barrera,0.75,4,2000,LAA@OAK,OAK,LAA,,,,,,OF/UTIL
61809-101832:Skye Bolt,61809-101832,OF,Skye,Skye Bolt,Bolt,1.996000061,25,2000,LAA@OAK,OAK,LAA,,,,,,OF/UTIL
61809-101835:Austin Allen,61809-101835,C,Austin,Austin Allen,Allen,9.350000381,2,2000,LAA@OAK,OAK,LAA,,,,,,C/1B/UTIL
61809-101837:Jason Martin,61809-101837,OF,Jason,Jason Martin,Martin,3.216000061,25,2000,TEX@DET,TEX,DET,,,,,,OF/UTIL
61809-118227:Jorge Ona,61809-118227,OF,Jorge,Jorge Ona,Ona,9.319999695,5,2000,SD@ATL,SD,ATL,IL,Elbow,,,,OF/UTIL
61809-101844:Lane Thomas,61809-101844,OF,Lane,Lane Thomas,Thomas,2.184375048,32,2000,CHC@STL,STL,CHC,,,,,,OF/UTIL
61809-101848:Scott Heineman,61809-101848,OF,Scott,Scott Heineman,Heineman,3.447368421,19,2000,NYM@CIN,CIN,NYM,,,,,,OF/UTIL
61809-155109:Alejo Lopez,61809-155109,2B,Alejo,Alejo Lopez,Lopez,2.733333376,9,2000,NYM@CIN,CIN,NYM,,,,,,2B/UTIL
61809-13851:Danny Santana,61809-13851,OF,Danny,Danny Santana,Santana,6.225806452,31,2000,BOS@TOR,BOS,TOR,IL,Quadriceps,,,,OF/UTIL
61809-118396:Mark Payton,61809-118396,OF,Mark,Mark Payton,Payton,1.016666651,24,2000,NYM@CIN,CIN,NYM,,,,,,OF/UTIL
61809-118398:Vimael Machin,61809-118398,SS,Vimael,Vimael Machin,Machin,1.569999981,10,2000,LAA@OAK,OAK,LAA,,,,,,SS/UTIL
61809-52878:Billy McKinney,61809-52878,OF,Billy,Billy McKinney,McKinney,5.579746681,79,2000,NYM@CIN,NYM,CIN,,,,,,OF/UTIL
61809-104085:Josh VanMeter,61809-104085,2B,Josh,Josh VanMeter,VanMeter,4.337499891,56,2000,PIT@ARI,ARI,PIT,,,,,,2B/UTIL
61809-155312:Taylor Gushue,61809-155312,C,Taylor,Taylor Gushue,Gushue,0,2,2000,CHC@STL,CHC,STL,,,,,,C/1B/UTIL
61809-114357:Brian O'Grady,61809-114357,C,Brian,Brian O'Grady,O'Grady,4.45416673,24,2000,SD@ATL,SD,ATL,,,,,,C/1B/UTIL
61809-38599:Lewis Brinson,61809-38599,OF,Lewis,Lewis Brinson,Brinson,3.646428517,28,2000,MIA@WSH,MIA,WSH,,,,,,OF/UTIL
61809-11989:Jon Jay,61809-11989,OF,Jon,Jon Jay,Jay,4.979999924,5,2000,LAA@OAK,LAA,OAK,,,,,,OF/UTIL
61809-14038:Khris Davis,61809-14038,OF,Khris,Khris Davis,Davis,5.368181749,22,2000,TEX@DET,TEX,DET,,,,,,OF/UTIL
61809-118497:Shogo Akiyama,61809-118497,OF,Shogo,Shogo Akiyama,Akiyama,3.418367347,49,2000,NYM@CIN,CIN,NYM,,,,,,OF/UTIL
61809-110306:Humberto Arteaga,61809-110306,SS,Humberto,Humberto Arteaga,Arteaga,3.5,1,2000,MIA@WSH,WSH,MIA,,,,,,SS/UTIL
61809-5904:Chris Davis,61809-5904,1B,Chris,Chris Davis,Davis,3.068749905,16,2000,BAL@TB,BAL,TB,IL,Hip,,,,C/1B/UTIL
61809-110404:Mike Brosseau,61809-110404,2B/3B,Mike,Mike Brosseau,Brosseau,5.9,55,2000,BAL@TB,TB,BAL,IL,Oblique,,,,2B/3B/UTIL
61809-104273:Anthony Bemboom,61809-104273,C,Anthony,Anthony Bemboom,Bemboom,4.300000191,8,2000,LAA@OAK,LAA,OAK,,,,,,C/1B/UTIL
61809-71508:Mike Freeman,61809-71508,2B,Mike,Mike Freeman,Freeman,2.862963076,27,2000,NYM@CIN,CIN,NYM,,,,,,2B/UTIL
61809-12123:Wilson Ramos,61809-12123,C,Wilson,Wilson Ramos,Ramos,6.939999826,35,2000,CLE@HOU,CLE,HOU,,,,,,C/1B/UTIL
61809-137070:Joseph Odom,61809-137070,C,Joseph,Joseph Odom,Odom,0,2,2000,BAL@TB,TB,BAL,,,,,,C/1B/UTIL
61809-149374:Sean Kazmar Jr.,61809-149374,SS,Sean,Sean Kazmar Jr.,Kazmar Jr.,0,3,2000,SD@ATL,ATL,SD,,,,,,SS/UTIL
61809-6025:Jose Lobaton,61809-6025,C,Jose,Jose Lobaton,Lobaton,1.533333302,6,2000,CHC@STL,CHC,STL,IL,Shoulder,,,,C/1B/UTIL
61809-102285:Cristian Pache,61809-102285,OF,Cristian,Cristian Pache,Pache,3.554545316,22,2000,SD@ATL,ATL,SD,,,,,,OF/UTIL
61809-79756:Ronald Acuna Jr.,61809-79756,OF,Ronald,Ronald Acuna Jr.,Acuna Jr.,14.87073201,82,2000,SD@ATL,ATL,SD,IL,Knee,,,,OF/UTIL
61809-102284:William Contreras,61809-102284,C,William,William Contreras,Contreras,7.437778049,45,2000,SD@ATL,ATL,SD,,,,,,C/1B/UTIL
61809-102295:Stuart Fairchild,61809-102295,OF,Stuart,Stuart Fairchild,Fairchild,1.342857088,7,2000,PIT@ARI,ARI,PIT,,,,,,OF/UTIL
61809-6047:Cameron Maybin,61809-6047,OF,Cameron,Cameron Maybin,Maybin,3.377777735,9,2000,NYM@CIN,NYM,CIN,,,,,,OF/UTIL
61809-81869:Chad Wallach,61809-81869,C,Chad,Chad Wallach,Wallach,4.161904835,21,2000,MIA@WSH,MIA,WSH,,,,,,C/1B/UTIL
61809-12237:Jonathan Lucroy,61809-12237,C,Jonathan,Jonathan Lucroy,Lucroy,6.700000218,7,2000,SD@ATL,ATL,SD,,,,,,C/1B/UTIL
61809-24529:Rafael Ortega,61809-24529,OF,Rafael,Rafael Ortega,Ortega,4.288888719,36,2000,CHC@STL,CHC,STL,,,,,,OF/UTIL
61809-102358:Jose Devers,61809-102358,SS,Jose,Jose Devers,Devers,4.328571501,21,2000,MIA@WSH,MIA,WSH,IL,Shoulder,,,,SS/UTIL
