Player ID + Player Name,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Probable Pitcher,Batting Order,Roster Position
64327-118208:Brooks Kriske,64327-118208,P,Brooks,Brooks Kriske,Kriske,1.375,8,5500,BAL@PHI,BAL,PHI,,,,,,P
64327-118213:Demarcus Evans,64327-118213,P,Demarcus,Demarcus Evans,Evans,5.32,25,5500,TEX@NYY,TEX,NYY,,,,,,P
64327-118215:Riley Smith,64327-118215,P,Riley,Riley Smith,Smith,7.708333333,24,5500,ATL@ARI,ARI,ATL,,,,,,P
64327-101830:Edgar Garcia,64327-101830,P,Edgar,Edgar Garcia,Garcia,1.818181818,11,5500,MIN@CHC,MIN,CHC,,,,,,P
64327-118217:Manuel Rodriguez,64327-118217,P,Manuel,Manuel Rodriguez,Rodriguez,4.15,20,5500,MIN@CHC,CHC,MIN,IL,Shoulder,,,,P
64327-101834:Joe Harvey,64327-101834,P,Joe,Joe Harvey,Harvey,4,4,5500,MIN@CHC,MIN,CHC,IL,Forearm,,,,P
64327-118221:J.P. Feyereisen,64327-118221,P,J.P.,J.P. Feyereisen,Feyereisen,5.2,50,5500,TOR@TB,TB,TOR,,,,,,P
64327-118220:Humberto Mejia,64327-118220,P,Humberto,Humberto Mejia,Mejia,22.5,2,5500,ATL@ARI,ARI,ATL,,,,,,P
64327-118223:Mauricio Llovera,64327-118223,P,Mauricio,Mauricio Llovera,Llovera,4.333333333,6,5500,BAL@PHI,PHI,BAL,,,,,,P
64327-118225:Cristopher Sanchez,64327-118225,P,Cristopher,Cristopher Sanchez,Sanchez,7,5,5500,BAL@PHI,PHI,BAL,,,,,,P
64327-118224:Garrett Cleavinger,64327-118224,P,Garrett,Garrett Cleavinger,Cleavinger,5.045454545,22,5500,LAD@COL,LAD,COL,IL,Oblique,,,,P
64327-101845:Genesis Cabrera,64327-101845,P,Genesis,Genesis Cabrera,Cabrera,5.257575758,66,5500,STL@MIL,STL,MIL,,,,,,P
64327-101847:Yennsy Diaz,64327-101847,P,Yennsy,Yennsy Diaz,Diaz,4.65,20,5500,NYM@BOS,NYM,BOS,,,,,,P
64327-13783:Hector Santiago,64327-13783,P,Hector,Hector Santiago,Santiago,11.15384615,13,5500,SEA@OAK,SEA,OAK,NA,Suspension,,,,P
64327-101846:Erik Swanson,64327-101846,P,Erik,Erik Swanson,Swanson,4.875,32,5500,SEA@OAK,SEA,OAK,,,,,,P
64327-101851:Brock Burke,64327-101851,P,Brock,Brock Burke,Burke,,,5500,TEX@NYY,TEX,NYY,,,,,,P
64327-116194:Eric Yardley,64327-116194,P,Eric,Eric Yardley,Yardley,1.705882353,17,5500,STL@MIL,MIL,STL,,,,,,P
64327-85476:Jeffrey Springs,64327-85476,P,Jeffrey,Jeffrey Springs,Springs,7.023255814,43,5500,TOR@TB,TB,TOR,IL,Knee,,,,P
64327-161256:Cooper Criswell,64327-161256,P,Cooper,Cooper Criswell,Criswell,-5,1,5500,HOU@LAA,LAA,HOU,,,,,,P
64327-5624:Scott Kazmir,64327-5624,P,Scott,Scott Kazmir,Kazmir,9,3,5500,SF@SD,SF,SD,,,,,,P
64327-161275:Kyle Tyler,64327-161275,P,Kyle,Kyle Tyler,Tyler,8.75,4,5500,HOU@LAA,LAA,HOU,,,,,,P
64327-161273:Scott Effross,64327-161273,P,Scott,Scott Effross,Effross,8,8,5500,MIN@CHC,CHC,MIN,,,,,,P
64327-52733:Scott Alexander,64327-52733,P,Scott,Scott Alexander,Alexander,3.055555556,18,5500,LAD@COL,LAD,COL,IL,Shoulder,,,,P
64327-85517:Trey Wingenter,64327-85517,P,Trey,Trey Wingenter,Wingenter,,,5500,SF@SD,SD,SF,IL,Elbow,,,,P
64327-95757:Andrew Vasquez,64327-95757,P,Andrew,Andrew Vasquez,Vasquez,7,2,5500,LAD@COL,LAD,COL,,,,,,P
64327-95756:Rowan Wick,64327-95756,P,Rowan,Rowan Wick,Wick,6.1875,16,5500,MIN@CHC,CHC,MIN,,,,,,P
64327-13838:Justin Miller,64327-13838,P,Justin,Justin Miller,Miller,2.714285714,21,5500,STL@MIL,STL,MIL,,,,,,P
64327-101904:Jordan Romano,64327-101904,P,Jordan,Jordan Romano,Romano,6.879310345,58,5500,TOR@TB,TOR,TB,,,,,,P
64327-101909:Travis Bergen,64327-101909,P,Travis,Travis Bergen,Bergen,5.6,10,5500,TOR@TB,TOR,TB,,,,,,P
64327-71190:Jose Leclerc,64327-71190,P,Jose,Jose Leclerc,Leclerc,6,2,5500,TEX@NYY,TEX,NYY,IL,Elbow,,,,P
64327-101913:Brandon Brennan,64327-101913,P,Brandon,Brandon Brennan,Brennan,12,1,5500,NYM@BOS,BOS,NYM,,,,,,P
64327-5658:Joakim Soria,64327-5658,P,Joakim,Joakim Soria,Soria,4.268292683,41,5500,TOR@TB,TOR,TB,NA,Not injury related,,,,P
64327-95771:Eric Hanhold,64327-95771,P,Eric,Eric Hanhold,Hanhold,4,4,5500,BAL@PHI,BAL,PHI,,,,,,P
64327-58913:Danny Coulombe,64327-58913,P,Danny,Danny Coulombe,Coulombe,6.538461538,26,5500,MIN@CHC,MIN,CHC,,,,,,P
64327-5673:Jesse Chavez,64327-5673,P,Jesse,Jesse Chavez,Chavez,6.576923077,26,5500,ATL@ARI,ATL,ARI,,,,,,P
64327-5680:Neftali Feliz,64327-5680,P,Neftali,Neftali Feliz,Feliz,1.8,5,5500,LAD@COL,LAD,COL,,,,,,P
64327-161345:Raynel Espinal,64327-161345,P,Raynel,Raynel Espinal,Espinal,0,1,5500,NYM@BOS,BOS,NYM,,,,,,P
64327-85592:Daniel Zamora,64327-85592,P,Daniel,Daniel Zamora,Zamora,6.25,4,5500,SEA@OAK,SEA,OAK,,,,,,P
64327-5743:Yusmeiro Petit,64327-5743,P,Yusmeiro,Yusmeiro Petit,Petit,3.930555556,72,5500,SEA@OAK,OAK,SEA,,,,,,P
64327-52857:Kyle Ryan,64327-52857,P,Kyle,Kyle Ryan,Ryan,2.615384615,13,5500,MIN@CHC,CHC,MIN,,,,,,P
64327-81531:Drew Anderson,64327-81531,P,Drew,Drew Anderson,Anderson,7,6,5500,TEX@NYY,TEX,NYY,,,,,,P
64327-118394:Yohan Ramirez,64327-118394,P,Yohan,Yohan Ramirez,Ramirez,6.272727273,22,5500,SEA@OAK,SEA,OAK,,,,,,P
64327-118397:Trevor Megill,64327-118397,P,Trevor,Trevor Megill,Megill,3.541666667,24,5500,MIN@CHC,CHC,MIN,,,,,,P
64327-52865:Corey Knebel,64327-52865,P,Corey,Corey Knebel,Knebel,5.782608696,23,5500,LAD@COL,LAD,COL,,,,,,P
64327-52871:Derek Law,64327-52871,P,Derek,Derek Law,Law,7.333333333,9,5500,MIN@CHC,MIN,CHC,,,,,,P
64327-110216:Stephen Nogosek,64327-110216,P,Stephen,Stephen Nogosek,Nogosek,18,1,5500,NYM@BOS,NYM,BOS,,,,,,P
64327-52877:Dominic Leone,64327-52877,P,Dominic,Dominic Leone,Leone,5.326530612,49,5500,SF@SD,SF,SD,,,,,,P
64327-112275:Conner Menez,64327-112275,P,Conner,Conner Menez,Menez,9.375,8,5500,SF@SD,SF,SD,,,,,,P
64327-38563:Yimi Garcia,64327-38563,P,Yimi,Yimi Garcia,Garcia,4.775862069,58,5500,HOU@LAA,HOU,LAA,,,,,,P
64327-161450:Janson Junk,64327-161450,P,Janson,Janson Junk,Junk,15,2,5500,HOU@LAA,LAA,HOU,,,,,,P
64327-114356:Kevin Ginkel,64327-114356,P,Kevin,Kevin Ginkel,Ginkel,3.6875,32,5500,ATL@ARI,ARI,ATL,IL,Elbow,,,,P
64327-155317:Ryan Hartman,64327-155317,P,Ryan,Ryan Hartman,Hartman,10,1,5500,BAL@PHI,BAL,PHI,,,,,,P
64327-114360:Devin Williams,64327-114360,P,Devin,Devin Williams,Williams,7.368421053,57,5500,STL@MIL,MIL,STL,,,,,,P
64327-161465:Ryan Feltner,64327-161465,P,Ryan,Ryan Feltner,Feltner,6.5,2,5500,LAD@COL,COL,LAD,,,,,,P
64327-38596:Chris Martin,64327-38596,P,Chris,Chris Martin,Martin,3.853658537,41,5500,ATL@ARI,ATL,ARI,,,,,,P
64327-161483:Manny Barreda,64327-161483,P,Manny,Manny Barreda,Barreda,2.666666667,3,5500,BAL@PHI,BAL,PHI,,,,,,P
64327-161481:Brandyn Sittinger,64327-161481,P,Brandyn,Brandyn Sittinger,Sittinger,1,5,5500,ATL@ARI,ARI,ATL,,,,,,P
64327-81615:Tim Mayza,64327-81615,P,Tim,Tim Mayza,Mayza,4.807017544,57,5500,TOR@TB,TOR,TB,,,,,,P
64327-81620:Aaron Slegers,64327-81620,P,Aaron,Aaron Slegers,Slegers,3.724137931,29,5500,TOR@TB,TB,TOR,,,,,,P
64327-112348:Cody Stashak,64327-112348,P,Cody,Cody Stashak,Stashak,5.933333333,15,5500,MIN@CHC,MIN,CHC,IL,Back,,,,P
64327-14047:Brad Boxberger,64327-14047,P,Brad,Brad Boxberger,Boxberger,5.666666667,66,5500,STL@MIL,MIL,STL,,,,,,P
64327-147169:Hirokazu Sawamura,64327-147169,P,Hirokazu,Hirokazu Sawamura,Sawamura,5.603773585,53,5500,NYM@BOS,BOS,NYM,,,,,,P
64327-81641:John Curtiss,64327-81641,P,John,John Curtiss,Curtiss,5.272727273,44,5500,STL@MIL,MIL,STL,IL,Elbow,,,,P
64327-81640:Yacksel Rios,64327-81640,P,Yacksel,Yacksel Rios,Rios,5.652173913,23,5500,NYM@BOS,BOS,NYM,IL,Undisclosed,,,,P
64327-81642:A.J. Minter,64327-81642,P,A.J.,A.J. Minter,Minter,4.543859649,57,5500,ATL@ARI,ATL,ARI,,,,,,P
64327-81644:Ryan Sherriff,64327-81644,P,Ryan,Ryan Sherriff,Sherriff,3.6,15,5500,TOR@TB,TB,TOR,,,,,,P
64327-52977:Ken Giles,64327-52977,P,Ken,Ken Giles,Giles,4.25,4,5500,SEA@OAK,SEA,OAK,IL,Elbow,,,,P
64327-157433:Kirby Snead,64327-157433,P,Kirby,Kirby Snead,Snead,5.428571429,7,5500,TOR@TB,TOR,TB,,,,,,P
64327-5885:Jhoulys Chacin,64327-5885,P,Jhoulys,Jhoulys Chacin,Chacin,5.8,40,5500,LAD@COL,COL,LAD,,,,,,P
64327-52994:Casey Sadler,64327-52994,P,Casey,Casey Sadler,Sadler,4.861111111,36,5500,SEA@OAK,SEA,OAK,,,,,,P
64327-161545:Kaleb Ort,64327-161545,P,Kaleb,Kaleb Ort,Ort,1,1,5500,NYM@BOS,BOS,NYM,,,,,,P
64327-14103:Nick Vincent,64327-14103,P,Nick,Nick Vincent,Vincent,10.33333333,3,5500,MIN@CHC,MIN,CHC,,,,,,P
64327-161563:Jovani Moran,64327-161563,P,Jovani,Jovani Moran,Moran,2.333333333,3,5500,MIN@CHC,MIN,CHC,,,,,,P
64327-53045:Scott Oberg,64327-53045,P,Scott,Scott Oberg,Oberg,,,5500,LAD@COL,COL,LAD,IL,Elbow,,,,P
64327-53048:Cam Bedrosian,64327-53048,P,Cam,Cam Bedrosian,Bedrosian,4.454545455,22,5500,BAL@PHI,PHI,BAL,,,,,,P
64327-116548:Tyler Rogers,64327-116548,P,Tyler,Tyler Rogers,Rogers,4.849315068,73,5500,SF@SD,SF,SD,,,,,,P
64327-104293:Nick Ramirez,64327-104293,P,Nick,Nick Ramirez,Ramirez,5.384615385,13,5500,SF@SD,SD,SF,,,,,,P
64327-108421:Phillips Valdez,64327-108421,P,Phillips,Phillips Valdez,Valdez,5.678571429,28,5500,NYM@BOS,BOS,NYM,IL,Illness,,,,P
64327-102300:Michael Rucker,64327-102300,P,Michael,Michael Rucker,Rucker,5.6875,16,5500,MIN@CHC,CHC,MIN,,,,,,P
64327-157600:Austin Warren,64327-157600,P,Austin,Austin Warren,Warren,8.727272727,11,5500,HOU@LAA,LAA,HOU,,,,,,P
64327-8101:Ian Kennedy,64327-8101,P,Ian,Ian Kennedy,Kennedy,5.48,50,5500,BAL@PHI,PHI,BAL,,,,,,P
64327-6054:Mark Melancon,64327-6054,P,Mark,Mark Melancon,Melancon,5.423728814,59,5500,SF@SD,SD,SF,,,,,,P
64327-6057:Andrew Miller,64327-6057,P,Andrew,Andrew Miller,Miller,3.833333333,36,5500,STL@MIL,STL,MIL,,,,,,P
64327-108461:Pete Fairbanks,64327-108461,P,Pete,Pete Fairbanks,Fairbanks,5.534883721,43,5500,TOR@TB,TB,TOR,,,,,,P
64327-79825:Sal Romano,64327-79825,P,Sal,Sal Romano,Romano,3.947368421,19,5500,TEX@NYY,NYY,TEX,O,Finger,,,,P
64327-12257:Adam Ottavino,64327-12257,P,Adam,Adam Ottavino,Ottavino,5.375,64,5500,NYM@BOS,BOS,NYM,,,,,,P
64327-110564:Chris Mazza,64327-110564,P,Chris,Chris Mazza,Mazza,6.769230769,13,5500,TOR@TB,TB,TOR,,,,,,P
64327-79848:Paul Sewald,64327-79848,P,Paul,Paul Sewald,Sewald,8.075471698,53,5500,SEA@OAK,SEA,OAK,,,,,,P
64327-102376:Garrett Whitlock,64327-102376,P,Garrett,Garrett Whitlock,Whitlock,10.08888889,45,5500,NYM@BOS,BOS,NYM,DTD,Pectoral,,,,P
64327-102382:Daulton Jefferies,64327-102382,P,Daulton,Daulton Jefferies,Jefferies,11.4,5,5500,SEA@OAK,OAK,SEA,IL,Elbow,,,,P
64327-81912:Dillon Maples,64327-81912,P,Dillon,Dillon Maples,Maples,6.892857143,28,5500,MIN@CHC,CHC,MIN,,,,,,P
64327-102397:Wyatt Mills,64327-102397,P,Wyatt,Wyatt Mills,Mills,2.416666667,12,5500,SEA@OAK,SEA,OAK,,,,,,P
64327-79273:Vladimir Guerrero Jr.,64327-79273,1B/3B,Vladimir,Vladimir Guerrero Jr.,Guerrero Jr.,14.03972636,146,4500,TOR@TB,TOR,TB,,,,,,C/1B/3B/UTIL
64327-12948:Bryce Harper,64327-12948,OF,Bryce,Bryce Harper,Harper,13.77031231,128,4400,BAL@PHI,PHI,BAL,,,,,,OF/UTIL
64327-65881:Trea Turner,64327-65881,SS/2B,Trea,Trea Turner,Turner,12.12205864,136,4300,LAD@COL,LAD,COL,,,,,,2B/SS/UTIL
64327-82440:Shohei Ohtani,64327-82440,OF,Shohei,Shohei Ohtani,Ohtani,13.05241362,145,4300,HOU@LAA,LAA,HOU,,,,,,OF/UTIL
64327-52175:Matt Olson,64327-52175,1B,Matt,Matt Olson,Olson,12.62027938,143,4300,SEA@OAK,OAK,SEA,,,,,,C/1B/UTIL
64327-79393:Fernando Tatis Jr.,64327-79393,SS/OF,Fernando,Fernando Tatis Jr.,Tatis Jr.,14.98974401,117,4300,SF@SD,SD,SF,,,,,,SS/OF/UTIL
64327-14562:Jose Altuve,64327-14562,2B,Jose,Jose Altuve,Altuve,12.31127838,133,4200,HOU@LAA,HOU,LAA,,,,,,2B/UTIL
64327-12968:Paul Goldschmidt,64327-12968,1B,Paul,Paul Goldschmidt,Goldschmidt,11.56164384,146,4200,STL@MIL,STL,MIL,,,,,,C/1B/UTIL
64327-39151:Mookie Betts,64327-39151,OF,Mookie,Mookie Betts,Betts,12.45272772,110,4100,LAD@COL,LAD,COL,,,,,,OF/UTIL
64327-52176:Max Muncy,64327-52176,1B/2B,Max,Max Muncy,Muncy,12.09697007,132,4100,LAD@COL,LAD,COL,,,,,,C/1B/2B/UTIL
64327-21705:Marcus Semien,64327-21705,2B/SS,Marcus,Marcus Semien,Semien,12.99931989,147,4100,TOR@TB,TOR,TB,,,,,,2B/SS/UTIL
64327-60643:Aaron Judge,64327-60643,OF,Aaron,Aaron Judge,Judge,11.78749982,136,4100,TEX@NYY,NYY,TEX,,,,,,OF/UTIL
64327-102621:Wander Franco,64327-102621,SS,Wander,Wander Franco,Franco,11.43225787,62,4000,TOR@TB,TB,TOR,IL,Hamstring,,,,SS/UTIL
64327-82614:Pete Alonso,64327-82614,1B,Pete,Pete Alonso,Alonso,11.10287805,139,4000,NYM@BOS,NYM,BOS,,,,,,C/1B/UTIL
64327-82654:Bo Bichette,64327-82654,SS,Bo,Bo Bichette,Bichette,12.36388906,144,4000,TOR@TB,TOR,TB,,,,,,SS/UTIL
64327-52158:Trevor Story,64327-52158,SS,Trevor,Trevor Story,Story,11.3030303,132,4000,LAD@COL,COL,LAD,,,,,,SS/UTIL
64327-68585:Rafael Devers,64327-68585,3B,Rafael,Rafael Devers,Devers,12.18263923,144,4000,NYM@BOS,BOS,NYM,,,,,,3B/UTIL
64327-38412:Corey Seager,64327-38412,SS,Corey,Corey Seager,Seager,10.50361431,83,4000,LAD@COL,LAD,COL,,,,,,SS/UTIL
64327-12302:Giancarlo Stanton,64327-12302,OF,Giancarlo,Giancarlo Stanton,Stanton,10.58582696,127,3900,TEX@NYY,NYY,TEX,,,,,,OF/UTIL
64327-12900:Brandon Belt,64327-12900,1B,Brandon,Brandon Belt,Belt,11.6307695,91,3900,SF@SD,SF,SD,,,,,,C/1B/UTIL
64327-68522:Alex Bregman,64327-68522,3B,Alex,Alex Bregman,Bregman,10.98125,80,3900,HOU@LAA,HOU,LAA,,,,,,3B/UTIL
64327-11334:Freddie Freeman,64327-11334,1B,Freddie,Freddie Freeman,Freeman,12.06712362,146,3900,ATL@ARI,ATL,ARI,,,,,,C/1B/UTIL
64327-13540:J.D. Martinez,64327-13540,OF,J.D.,J.D. Martinez,Martinez,11.71985312,136,3900,NYM@BOS,BOS,NYM,,,,,,OF/UTIL
64327-73023:Teoscar Hernandez,64327-73023,OF,Teoscar,Teoscar Hernandez,Hernandez,12.49453163,128,3900,TOR@TB,TOR,TB,,,,,,OF/UTIL
64327-21874:Jorge Polanco,64327-21874,2B/SS,Jorge,Jorge Polanco,Polanco,11.70354575,141,3900,MIN@CHC,MIN,CHC,,,,,,2B/SS/UTIL
64327-39086:Byron Buxton,64327-39086,OF,Byron,Byron Buxton,Buxton,12.21020383,49,3800,MIN@CHC,MIN,CHC,,,,,,OF/UTIL
64327-16952:Francisco Lindor,64327-16952,SS,Francisco,Francisco Lindor,Lindor,9.937168358,113,3800,NYM@BOS,NYM,BOS,,,,,,SS/UTIL
64327-82575:Yordan Alvarez,64327-82575,OF,Yordan,Yordan Alvarez,Alvarez,12.00152634,131,3800,HOU@LAA,HOU,LAA,,,,,,OF/UTIL
64327-54068:Hunter Renfroe,64327-54068,OF,Hunter,Hunter Renfroe,Renfroe,10.97197007,132,3800,NYM@BOS,BOS,NYM,,,,,,OF/UTIL
64327-13229:Charlie Blackmon,64327-13229,OF,Charlie,Charlie Blackmon,Blackmon,9.176811771,138,3800,LAD@COL,COL,LAD,,,,,,OF/UTIL
64327-52147:Kris Bryant,64327-52147,3B/OF,Kris,Kris Bryant,Bryant,10.9992483,133,3800,SF@SD,SF,SD,,,,,,3B/OF/UTIL
64327-68587:Ozzie Albies,64327-68587,2B,Ozzie,Ozzie Albies,Albies,11.84615385,143,3800,ATL@ARI,ATL,ARI,,,,,,2B/UTIL
64327-13423:Starling Marte,64327-13423,OF,Starling,Starling Marte,Marte,13.10458738,109,3800,SEA@OAK,OAK,SEA,,,,,,OF/UTIL
64327-21885:Javier Baez,64327-21885,SS/2B,Javier,Javier Baez,Baez,11.390625,128,3800,NYM@BOS,NYM,BOS,,,,,,2B/SS/UTIL
64327-13719:Nolan Arenado,64327-13719,3B,Nolan,Nolan Arenado,Arenado,10.98413759,145,3800,STL@MIL,STL,MIL,,,,,,3B/UTIL
64327-79401:Will Smith,64327-79401,C,Will,Will Smith,Smith,10.83666687,120,3800,LAD@COL,LAD,COL,,,,,,C/1B/UTIL
64327-38965:C.J. Cron,64327-38965,1B,C.J.,C.J. Cron,Cron,10.36434109,129,3700,LAD@COL,COL,LAD,,,,,,C/1B/UTIL
64327-6312:Justin Turner,64327-6312,3B,Justin,Justin Turner,Turner,10.48417301,139,3700,LAD@COL,LAD,COL,,,,,,3B/UTIL
64327-16983:George Springer,64327-16983,OF,George,George Springer,Springer,11.95625019,64,3700,TOR@TB,TOR,TB,,,,,,OF/UTIL
64327-68514:Ryan McMahon,64327-68514,2B/3B,Ryan,Ryan McMahon,McMahon,9.874637327,138,3700,LAD@COL,COL,LAD,,,,,,2B/3B/UTIL
64327-13239:Eduardo Escobar,64327-13239,3B/2B,Eduardo,Eduardo Escobar,Escobar,10.38872144,133,3700,STL@MIL,MIL,STL,,,,,,2B/3B/UTIL
64327-68547:Tyler O'Neill,64327-68547,OF,Tyler,Tyler O'Neill,O'Neill,11.2127998,125,3700,STL@MIL,STL,MIL,,,,,,OF/UTIL
64327-37982:Xander Bogaerts,64327-37982,SS,Xander,Xander Bogaerts,Bogaerts,11.16766954,133,3700,NYM@BOS,BOS,NYM,,,,,,SS/UTIL
64327-13567:DJ LeMahieu,64327-13567,2B,DJ,DJ LeMahieu,LeMahieu,9.200000172,142,3700,TEX@NYY,NYY,TEX,,,,,,2B/UTIL
64327-79125:Kyle Tucker,64327-79125,OF,Kyle,Kyle Tucker,Tucker,12.02698432,126,3700,HOU@LAA,HOU,LAA,,,,,,OF/UTIL
64327-73159:Mitch Haniger,64327-73159,OF,Mitch,Mitch Haniger,Haniger,11.14027744,144,3700,SEA@OAK,SEA,OAK,,,,,,OF/UTIL
64327-13929:Manny Machado,64327-13929,3B,Manny,Manny Machado,Machado,11.40921951,141,3700,SF@SD,SD,SF,,,,,,3B/UTIL
64327-5763:Nelson Cruz,64327-5763,OF,Nelson,Nelson Cruz,Cruz,11.18999962,130,3700,TOR@TB,TB,TOR,,,,,,OF/UTIL
64327-38614:Carlos Correa,64327-38614,SS,Carlos,Carlos Correa,Correa,11.59117665,136,3700,HOU@LAA,HOU,LAA,,,,,,SS/UTIL
64327-12940:Anthony Rizzo,64327-12940,1B,Anthony,Anthony Rizzo,Rizzo,9.668992627,129,3600,TEX@NYY,NYY,TEX,,,,,,C/1B/UTIL
64327-60631:Kyle Schwarber,64327-60631,OF,Kyle,Kyle Schwarber,Schwarber,11.98235246,102,3600,NYM@BOS,BOS,NYM,,,,,,OF/UTIL
64327-38117:Adam Duvall,64327-38117,OF,Adam,Adam Duvall,Duvall,10.67388096,134,3600,ATL@ARI,ATL,ARI,,,,,,OF/UTIL
64327-79082:Ryan Mountcastle,64327-79082,1B/OF,Ryan,Ryan Mountcastle,Mountcastle,10.58257594,132,3600,BAL@PHI,BAL,PHI,,,,,,C/1B/OF/UTIL
64327-85261:Randy Arozarena,64327-85261,OF,Randy,Randy Arozarena,Arozarena,11.09153865,130,3600,TOR@TB,TB,TOR,,,,,,OF/UTIL
64327-6292:Buster Posey,64327-6292,1B,Buster,Buster Posey,Posey,10.4564354,101,3500,SF@SD,SF,SD,,,,,,C/1B/UTIL
64327-16948:Kolten Wong,64327-16948,2B,Kolten,Kolten Wong,Wong,10.38557669,104,3500,STL@MIL,MIL,STL,,,,,,2B/UTIL
64327-82536:Cedric Mullins,64327-82536,OF,Cedric,Cedric Mullins,Mullins,11.84081616,147,3500,BAL@PHI,BAL,PHI,,,,,,OF/UTIL
64327-12933:Mike Trout,64327-12933,OF,Mike,Mike Trout,Trout,12.62777795,36,3500,HOU@LAA,LAA,HOU,IL,Calf,,,,OF/UTIL
64327-68544:Matt Chapman,64327-68544,3B,Matt,Matt Chapman,Chapman,9.656428746,140,3500,SEA@OAK,OAK,SEA,,,,,,3B/UTIL
64327-21609:Christian Yelich,64327-21609,OF,Christian,Christian Yelich,Yelich,9.752380952,105,3500,STL@MIL,MIL,STL,,,,,,OF/UTIL
64327-85250:Frank Schwindel,64327-85250,1B/OF,Frank,Frank Schwindel,Schwindel,12.69800049,50,3500,MIN@CHC,CHC,MIN,,,,,,C/1B/OF/UTIL
64327-21853:Ketel Marte,64327-21853,2B/OF,Ketel,Ketel Marte,Marte,11.1397439,78,3500,ATL@ARI,ARI,ATL,,,,,,2B/OF/UTIL
64327-85504:Brandon Lowe,64327-85504,2B/OF,Brandon,Brandon Lowe,Lowe,11.3316545,139,3500,TOR@TB,TB,TOR,,,,,,2B/OF/UTIL
64327-85520:Adolis Garcia,64327-85520,OF,Adolis,Adolis Garcia,Garcia,10.53235312,136,3500,TEX@NYY,TEX,NYY,,,,,,OF/UTIL
64327-38561:Chris Taylor,64327-38561,2B/OF,Chris,Chris Taylor,Taylor,10.69927536,138,3500,LAD@COL,LAD,COL,,,,,,2B/OF/UTIL
64327-79884:Anthony Santander,64327-79884,OF,Anthony,Anthony Santander,Santander,8.790653977,107,3400,BAL@PHI,BAL,PHI,,,,,,OF/UTIL
64327-12961:Brandon Crawford,64327-12961,SS,Brandon,Brandon Crawford,Crawford,11.24206349,126,3400,SF@SD,SF,SD,,,,,,SS/UTIL
64327-13188:Jean Segura,64327-13188,2B/3B/SS,Jean,Jean Segura,Segura,10.49008305,121,3400,BAL@PHI,PHI,BAL,,,,,,2B/3B/SS/UTIL
64327-54307:Elias Diaz,64327-54307,C,Elias,Elias Diaz,Diaz,8.536082474,97,3400,LAD@COL,COL,LAD,,,,,,C/1B/UTIL
64327-79074:Austin Riley,64327-79074,3B,Austin,Austin Riley,Riley,10.83219178,146,3400,ATL@ARI,ATL,ARI,,,,,,3B/UTIL
64327-79272:Lourdes Gurriel Jr.,64327-79272,OF,Lourdes,Lourdes Gurriel Jr.,Gurriel Jr.,9.373282629,131,3400,TOR@TB,TOR,TB,,,,,,OF/UTIL
64327-13792:Kike Hernandez,64327-13792,2B,Kike,Kike Hernandez,Hernandez,10.23688545,122,3400,NYM@BOS,BOS,NYM,,,,,,2B/UTIL
64327-5607:Evan Longoria,64327-5607,3B,Evan,Evan Longoria,Longoria,10.84347844,69,3400,SF@SD,SF,SD,,,,,,3B/UTIL
64327-82563:Garrett Hampson,64327-82563,2B/OF,Garrett,Garrett Hampson,Hampson,7.641606018,137,3300,LAD@COL,COL,LAD,,,,,,2B/OF/UTIL
64327-17139:J.T. Realmuto,64327-17139,C,J.T.,J.T. Realmuto,Realmuto,9.9000004,122,3300,BAL@PHI,PHI,BAL,,,,,,C/1B/UTIL
64327-68582:Brendan Rodgers,64327-68582,2B/SS,Brendan,Brendan Rodgers,Rodgers,9.555056454,89,3300,LAD@COL,COL,LAD,,,,,,2B/SS/UTIL
64327-37983:Mike Zunino,64327-37983,C,Mike,Mike Zunino,Zunino,10.04999976,102,3300,TOR@TB,TB,TOR,,,,,,C/1B/UTIL
64327-79092:Ian Happ,64327-79092,2B/OF,Ian,Ian Happ,Happ,8.399253731,134,3300,MIN@CHC,CHC,MIN,,,,,,2B/OF/UTIL
64327-85260:Patrick Wisdom,64327-85260,3B,Patrick,Patrick Wisdom,Wisdom,9.613131436,99,3300,MIN@CHC,CHC,MIN,,,,,,3B/UTIL
64327-38321:Joey Gallo,64327-38321,OF,Joey,Joey Gallo,Gallo,11.0234046,141,3300,TEX@NYY,NYY,TEX,,,,,,OF/UTIL
64327-23107:Jorge Soler,64327-23107,OF,Jorge,Jorge Soler,Soler,8.761314225,137,3200,ATL@ARI,ATL,ARI,,,,,,OF/UTIL
64327-12970:AJ Pollock,64327-12970,OF,AJ,AJ Pollock,Pollock,9.693457488,107,3200,LAD@COL,LAD,COL,IL,Hamstring,,,,OF/UTIL
64327-12985:Avisail Garcia,64327-12985,OF,Avisail,Avisail Garcia,Garcia,10.58,125,3200,STL@MIL,MIL,STL,,,,,,OF/UTIL
64327-17097:Brandon Nimmo,64327-17097,OF,Brandon,Brandon Nimmo,Nimmo,9.389873263,79,3200,NYM@BOS,NYM,BOS,,,,,,OF/UTIL
64327-80838:Luke Voit,64327-80838,1B,Luke,Luke Voit,Voit,8.616666852,66,3200,TEX@NYY,NYY,TEX,,,,,,C/1B/UTIL
